"DateTime","Temperature","Precipitation","Soil_moisture","Latent_heat","Sensible_heat","SW05_perc_1","SW25_perc_1","SW05_perc_2","SW25_perc_2"
2021-07-10 14:00:00,15.7,0.3,13.8285714285714,-81.7408,9.555955,NA,NA,NA,NA
2021-07-10 15:00:00,16,0,13.4571428571429,115.711,4.37305,NA,NA,NA,NA
2021-07-10 16:00:00,16.2,0,13.0285714285714,-47032.515,-0.06076465,NA,NA,NA,NA
2021-07-10 17:00:00,16.2,0,12.7,-337.711,4.991325,NA,NA,NA,NA
2021-07-10 18:00:00,16.1,0,12.5571428571429,-99.274,-0.55569,NA,NA,NA,NA
2021-07-10 19:00:00,15.8,0,12.0714285714286,208.969,-6.372015,NA,NA,NA,NA
2021-07-10 20:00:00,15.5,0,11.9285714285714,35.59885,-4.548635,NA,NA,NA,NA
2021-07-10 21:00:00,15.5,0,11.8,16.66505,-2.95451,NA,NA,NA,NA
2021-07-10 22:00:00,15.2,0,11.6285714285714,-1.877805,-0.1812,NA,NA,NA,NA
2021-07-10 23:00:00,14.7,0,11.5571428571429,95.66665,-4.9614165,NA,NA,NA,NA
2021-07-11,14.2,0,11.3571428571429,18.5398,-9.18306,NA,NA,NA,NA
2021-07-11 01:00:00,14.4,0,11.2428571428571,44.13265,-3.413695,NA,NA,NA,NA
2021-07-11 02:00:00,14.4,0,11.1714285714286,128.4477,-1.72795,NA,NA,NA,NA
2021-07-11 03:00:00,14.6,0,11.1571428571429,-200.4445,3.08413,NA,NA,NA,NA
2021-07-11 04:00:00,15.1,0,11.0714285714286,-266.544,6.8491,NA,NA,NA,NA
2021-07-11 05:00:00,15.8,0.1,11.0428571428571,-320.816,6.39346,NA,NA,NA,NA
2021-07-11 06:00:00,16.5,0,10.9857142857143,-29.88,27.61085,NA,NA,NA,NA
2021-07-11 07:00:00,17.9,0,11.0571428571429,-92.00585,27.07855,NA,NA,NA,NA
2021-07-11 08:00:00,18.6,0,11,-88.2249,60.9045,NA,NA,NA,NA
2021-07-11 09:00:00,18.8,0,10.7571428571429,-83.10025,69.7106,NA,NA,NA,NA
2021-07-11 10:00:00,19,0,10.7142857142857,-41.85625,85.3008,NA,NA,NA,NA
2021-07-11 11:00:00,19.5,0,10.5428571428571,-100.0533,72.25795,NA,NA,NA,NA
2021-07-11 12:00:00,20,0,10.5428571428571,-86.4729,94.4784,NA,NA,NA,NA
2021-07-11 13:00:00,20.7,0,10.2285714285714,-148.9385,76.2444,NA,NA,NA,NA
2021-07-11 14:00:00,20.6,0,10.0857142857143,-106.8455,88.12555,NA,NA,NA,NA
2021-07-11 15:00:00,20.8,0,9.98571428571429,-190.7275,79.2287,NA,NA,NA,NA
2021-07-11 16:00:00,20.7,0,9.95714285714286,-205.813,46.4736,NA,NA,NA,NA
2021-07-11 17:00:00,20.3,0,9.94285714285714,-1232.048,16.84397,NA,NA,NA,NA
2021-07-11 18:00:00,19.4,0,9.9,820.9695,-12.640325,NA,NA,NA,NA
2021-07-11 19:00:00,18.4,0,9.91428571428571,156.9927,-32.7083,NA,NA,NA,NA
2021-07-11 20:00:00,17,0,9.9,58.31465,-21.35385,NA,NA,NA,NA
2021-07-11 21:00:00,16.1,0,9.88571428571429,108.14085,-9.868865,NA,NA,NA,NA
2021-07-11 22:00:00,15.6,0,9.84285714285714,180.97235,-6.3381,NA,NA,NA,NA
2021-07-11 23:00:00,15.4,0,9.85714285714286,137.239,-5.42963,NA,NA,NA,NA
2021-07-12,15.4,0,9.82857142857143,180.337,-5.28628,NA,NA,NA,NA
2021-07-12 01:00:00,15.4,0,9.82857142857143,148.9985,-6.810665,NA,NA,NA,NA
2021-07-12 02:00:00,15.1,0,9.82857142857143,139.305,-7.890745,NA,NA,NA,NA
2021-07-12 03:00:00,14.9,0,9.82857142857143,-6560.1515,-1.8302095,NA,NA,NA,NA
2021-07-12 04:00:00,14.9,0,9.82857142857143,-131.5403,4.493075,NA,NA,NA,NA
2021-07-12 05:00:00,15.1,0,9.82857142857143,-33.12995,15.2617,NA,NA,NA,NA
2021-07-12 06:00:00,15.6,0,9.82857142857143,-20.140945,20.4408,NA,NA,NA,NA
2021-07-12 07:00:00,16.7,0,9.82857142857143,-9.286225,38.5446,NA,NA,NA,NA
2021-07-12 08:00:00,18,0,9.82857142857143,-20.117495,73.9285,NA,NA,NA,NA
2021-07-12 09:00:00,19.1,0,9.82857142857143,-34.11945,73.1126,NA,NA,NA,NA
2021-07-12 10:00:00,19.5,0,9.82857142857143,-19.5657,81.86295,NA,NA,NA,NA
2021-07-12 11:00:00,20.3,0,9.82857142857143,-24.81415,78.94945,NA,NA,NA,NA
2021-07-12 12:00:00,20.8,0,9.82857142857143,-19.8449,79.86635,NA,NA,NA,NA
2021-07-12 13:00:00,20.9,0,9.01428571428571,-12.3233,104.74095,NA,NA,NA,NA
2021-07-12 14:00:00,21.4,0,8.91428571428571,-30.3891,74.28595,NA,NA,NA,NA
2021-07-12 15:00:00,21.9,0,8.84285714285714,-45.43075,48.74675,NA,NA,NA,NA
2021-07-12 16:00:00,21.9,0,8.87142857142857,-149.8243,11.015205,NA,NA,NA,NA
2021-07-12 17:00:00,21.6,0,8.8,23.55375,-8.920125,NA,NA,NA,NA
2021-07-12 18:00:00,20.9,0,8.75714285714286,5.706985,-1.515371,NA,NA,NA,NA
2021-07-12 19:00:00,21,0,8.77142857142857,14.32982,-9.479323,NA,NA,NA,NA
2021-07-12 20:00:00,19.1,0,8.77142857142857,3.49374,0.661095,NA,NA,NA,NA
2021-07-12 21:00:00,16.3,0,8.77142857142857,20.304774,-2.0058465,NA,NA,NA,NA
2021-07-12 22:00:00,14.7,0,8.77142857142857,2.3441605,-5.331895,NA,NA,NA,NA
2021-07-12 23:00:00,13.7,0,8.77142857142857,8.398195,-1.776545,NA,NA,NA,NA
2021-07-13,12.9,0,8.78571428571429,5.2762,-2.86293,NA,NA,NA,NA
2021-07-13 01:00:00,11.9,0,8.78571428571429,-13.77844,5.625652,NA,NA,NA,NA
2021-07-13 02:00:00,10.9,0,8.8,-6.340535,-3.9098905,NA,NA,NA,NA
2021-07-13 03:00:00,10.7,0,8.85714285714286,-358.974615,4.2749172,NA,NA,NA,NA
2021-07-13 04:00:00,11.4,0,8.8,2.198047,12.571975,NA,NA,NA,NA
2021-07-13 05:00:00,13.8,0,8.8,-35.54825,20.212295,NA,NA,NA,NA
2021-07-13 06:00:00,16.1,0,8.75714285714286,-28.51179,34.1967,NA,NA,NA,NA
2021-07-13 07:00:00,18.2,0,8.67142857142857,-9.368455,37.8123,NA,NA,NA,NA
2021-07-13 08:00:00,20.1,0,8.51428571428571,-28.28535,54.31945,NA,NA,NA,NA
2021-07-13 09:00:00,21.6,0,8.25714285714286,-28.03715,90.4856,NA,NA,NA,NA
2021-07-13 10:00:00,22.8,0,8.15714285714286,-45.3357,68.664,NA,NA,NA,NA
2021-07-13 11:00:00,23.6,0,8.02857142857143,-12.14825,71.96415,NA,NA,NA,NA
2021-07-13 12:00:00,24.3,0,7.92857142857143,-24.50615,57.1741,NA,NA,NA,NA
2021-07-13 13:00:00,25,0,7.77142857142857,-59.3813,55.31625,NA,NA,NA,NA
2021-07-13 14:00:00,25.5,0,7.68571428571429,-44.32025,46.9682,NA,NA,NA,NA
2021-07-13 15:00:00,26,0,7.57142857142857,-32.4116,29.08195,NA,NA,NA,NA
2021-07-13 16:00:00,26.4,0,7.51428571428571,-67.40835,13.63764,NA,NA,NA,NA
2021-07-13 17:00:00,26.4,0,7.34285714285714,89.8002,-8.0892,NA,NA,NA,NA
2021-07-13 18:00:00,26.1,0,7.3,20.6599,-11.0031,NA,NA,NA,NA
2021-07-13 19:00:00,25.9,0,7.3,-5.597395,-2.083675,NA,NA,NA,NA
2021-07-13 20:00:00,24.1,0,7.3,5.34405,-3.334605,NA,NA,NA,NA
2021-07-13 21:00:00,21.5,0,7.27142857142857,-10.24464785,-2.11361,NA,NA,NA,NA
2021-07-13 22:00:00,19.7,0,7.28571428571429,-2.42429,1.2940035,NA,NA,NA,NA
2021-07-13 23:00:00,18.4,0,7.3,-23.0626,2.3511825,NA,NA,NA,NA
2021-07-14,18.6,0,7.28571428571429,-816.384,0.321373,NA,NA,NA,NA
2021-07-14 01:00:00,18.6,0,7.31428571428571,9.167685,-1.5945835,NA,NA,NA,NA
2021-07-14 02:00:00,18.7,0,7.24285714285714,-13.41494,-0.3114894,NA,NA,NA,NA
2021-07-14 03:00:00,18.5,0,7.28571428571429,13.79835,-7.096265,NA,NA,NA,NA
2021-07-14 04:00:00,18.9,0,7.28571428571429,26.0175,-9.837135,NA,NA,NA,NA
2021-07-14 05:00:00,19.6,0,8.14285714285714,136.18995,-3.189795,NA,NA,NA,NA
2021-07-14 06:00:00,20.4,0,8.52857142857143,21.26645,-12.715505,NA,NA,NA,NA
2021-07-14 07:00:00,20.1,1.6,8.24285714285714,-408.21905,-0.7726985,NA,NA,NA,NA
2021-07-14 08:00:00,19.8,0.3,8.11428571428571,-33.3978,26.32105,NA,NA,NA,NA
2021-07-14 09:00:00,20.6,0,8.05714285714286,-13.83475,65.45305,NA,NA,NA,NA
2021-07-14 10:00:00,22.7,0,7.9,-34.207,12.6393,NA,NA,NA,NA
2021-07-14 11:00:00,23.7,0,7.82857142857143,-12.188615,60.7139,NA,NA,NA,NA
2021-07-14 12:00:00,24.4,0,7.82857142857143,-107.8274,-3.657725,NA,NA,NA,NA
2021-07-14 13:00:00,23.8,0.9,7.74285714285714,-12.58325,82.9463,NA,NA,NA,NA
2021-07-14 14:00:00,23.8,0,7.68571428571429,-9.97745,63.22395,NA,NA,NA,NA
2021-07-14 15:00:00,24.7,0,7.6,-20.52425,61.59065,NA,NA,NA,NA
2021-07-14 16:00:00,25.4,0,7.61428571428571,-62.19255,13.87372,NA,NA,NA,NA
2021-07-14 17:00:00,25,0,7.57142857142857,-11.82975,-4.30166,NA,NA,NA,NA
2021-07-14 18:00:00,23,0,7.52857142857143,-2815.9235,-2.54828095,NA,NA,NA,NA
2021-07-14 19:00:00,22.5,0,7.55714285714286,-798.807,-2.000685,NA,NA,NA,NA
2021-07-14 20:00:00,22.5,0,7.57142857142857,13.680945,-6.84655,NA,NA,NA,NA
2021-07-14 21:00:00,21.3,0,7.54285714285714,33.366279,-3.98186,NA,NA,NA,NA
2021-07-14 22:00:00,20,0,7.55714285714286,-5.51665,-0.042705,NA,NA,NA,NA
2021-07-14 23:00:00,18.5,0,7.37142857142857,21.49975,9.428508,NA,NA,NA,NA
2021-07-15,17.7,0,7.37142857142857,69.7133,-3.6547,NA,NA,NA,NA
2021-07-15 01:00:00,18.1,0,7.37142857142857,61.39195,-1.2384605,NA,NA,NA,NA
2021-07-15 02:00:00,18.4,0,7.52857142857143,114.894,-1.3096735,NA,NA,NA,NA
2021-07-15 03:00:00,18.2,0,7.3,70.87495,0.388485,NA,NA,NA,NA
2021-07-15 04:00:00,18.1,0,7.31428571428571,-18.26635,7.20634,NA,NA,NA,NA
2021-07-15 05:00:00,18.2,0,7.34285714285714,-54.3754,7.70413,NA,NA,NA,NA
2021-07-15 06:00:00,18.2,0,7.34285714285714,-9.869805,19.65235,NA,NA,NA,NA
2021-07-15 07:00:00,18.7,0,7.34285714285714,-3.815145,26.37875,NA,NA,NA,NA
2021-07-15 08:00:00,19.2,0,7.31428571428571,-4.734115,60.45835,NA,NA,NA,NA
2021-07-15 09:00:00,20,0,7.24285714285714,-10.42675,98.3861,NA,NA,NA,NA
2021-07-15 10:00:00,22,0.1,7.18571428571429,-23.9201,80.5449,NA,NA,NA,NA
2021-07-15 11:00:00,23.9,0,7.08571428571429,-9.344615,93.1643,NA,NA,NA,NA
2021-07-15 12:00:00,25.4,0,7.01428571428571,-16.02844,72.66275,NA,NA,NA,NA
2021-07-15 13:00:00,26.3,0,6.92857142857143,-12.66759,66.6006,NA,NA,NA,NA
2021-07-15 14:00:00,27.2,0,6.82857142857143,-31.24345,42.7924,NA,NA,NA,NA
2021-07-15 15:00:00,27.3,0,6.82857142857143,-49.6286,16.4409,NA,NA,NA,NA
2021-07-15 16:00:00,27.3,0,6.77142857142857,-425.18065,-5.707665,NA,NA,NA,NA
2021-07-15 17:00:00,27.4,0,6.72857142857143,14.79735,-23.9935,NA,NA,NA,NA
2021-07-15 18:00:00,26.7,0,6.71428571428571,15.341945,-15.1089,NA,NA,NA,NA
2021-07-15 19:00:00,26.5,0,6.74285714285714,-62.533395,-4.545343,NA,NA,NA,NA
2021-07-15 20:00:00,24.3,0,6.75714285714286,2.077541,-14.156155,NA,NA,NA,NA
2021-07-15 21:00:00,21.9,0,6.65714285714286,11.24694,-20.38865,NA,NA,NA,NA
2021-07-15 22:00:00,20.1,0,6.68571428571429,14.4234,-40.44285,NA,NA,NA,NA
2021-07-15 23:00:00,19.6,0,6.71428571428571,4.064045,-11.68552,NA,NA,NA,NA
2021-07-16,18.3,0,6.72857142857143,11.1594,-26.7419,NA,NA,NA,NA
2021-07-16 01:00:00,17.4,0,6.7,21.93035,-37.0823,NA,NA,NA,NA
2021-07-16 02:00:00,17.6,0,6.7,43.2098,-41.74845,NA,NA,NA,NA
2021-07-16 03:00:00,17.7,0,6.61428571428571,44.15715,-35.63175,NA,NA,NA,NA
2021-07-16 04:00:00,17.3,0,6.64285714285714,224.7045,-13.6892,NA,NA,NA,NA
2021-07-16 05:00:00,17.5,0,6.64285714285714,-258.7815,14.68747,NA,NA,NA,NA
2021-07-16 06:00:00,18.5,0,6.58571428571429,-81.29245,41.4561,NA,NA,NA,NA
2021-07-16 07:00:00,19.4,0,6.57142857142857,-38.1129,76.87445,NA,NA,NA,NA
2021-07-16 08:00:00,20.2,0,6.51428571428571,-10.36263,88.9376,NA,NA,NA,NA
2021-07-16 09:00:00,21.1,0,6.28571428571429,-38.035,82.54385,NA,NA,NA,NA
2021-07-16 10:00:00,21.6,0,6.25714285714286,-15.014195,111.7635,NA,NA,NA,NA
2021-07-16 11:00:00,22,0,6.2,-21.1608,87.75505,NA,NA,NA,NA
2021-07-16 12:00:00,22.7,0,6.18571428571429,-35.15375,84.7089,NA,NA,NA,NA
2021-07-16 13:00:00,23.5,0,6.11428571428571,-34.4498,78.83395,NA,NA,NA,NA
2021-07-16 14:00:00,24.6,0,6.01428571428571,-79.80535,48.9796,NA,NA,NA,NA
2021-07-16 15:00:00,25.4,0,6,-2.586725,38.6206,NA,NA,NA,NA
2021-07-16 16:00:00,26.2,0,5.94285714285714,28.2555,0.208925,NA,NA,NA,NA
2021-07-16 17:00:00,25.9,0,5.88571428571429,42.06685,-13.04485,NA,NA,NA,NA
2021-07-16 18:00:00,24.9,0,5.94285714285714,7.979375,-9.21157,NA,NA,NA,NA
2021-07-16 19:00:00,23.9,0,5.9,10.2967,-16.69985,NA,NA,NA,NA
2021-07-16 20:00:00,21.9,0,5.85714285714286,19.66785,-10.472035,NA,NA,NA,NA
2021-07-16 21:00:00,20.2,0,5.85714285714286,27.46475,-8.177545,NA,NA,NA,NA
2021-07-16 22:00:00,18.5,0,5.88571428571429,10.85965,-24.9749,NA,NA,NA,NA
2021-07-16 23:00:00,18.6,0,5.91428571428571,14.11068,-8.643775,NA,NA,NA,NA
2021-07-17,18.2,0,5.88571428571429,7.63306,-16.817,NA,NA,NA,NA
2021-07-17 01:00:00,17.7,0,5.82857142857143,8.033525,-11.812625,NA,NA,NA,NA
2021-07-17 02:00:00,16.7,0,5.88571428571429,-30.7339,1.28726,NA,NA,NA,NA
2021-07-17 03:00:00,14.1,0,5.88571428571429,24.597485,1.20408,NA,NA,NA,NA
2021-07-17 04:00:00,13,0,5.9,-5.873485,15.30465,NA,NA,NA,NA
2021-07-17 05:00:00,14.4,0,5.87142857142857,29.4295,-16.63625,NA,NA,NA,NA
2021-07-17 06:00:00,17.2,0,5.82857142857143,-40.56615,24.1628,NA,NA,NA,NA
2021-07-17 07:00:00,18.9,0,5.81428571428571,-13.2588,35.3139,NA,NA,NA,NA
2021-07-17 08:00:00,20.1,0,5.74285714285714,-8.87335,57.43245,NA,NA,NA,NA
2021-07-17 09:00:00,21.1,0,5.75714285714286,-7.81962,74.1152,NA,NA,NA,NA
2021-07-17 10:00:00,22.4,0,5.68571428571429,-19.3116,70.0651,NA,NA,NA,NA
2021-07-17 11:00:00,23.7,0,5.64285714285714,-16.2922,73.7537,NA,NA,NA,NA
2021-07-17 12:00:00,24.4,0,5.61428571428571,-61.11805,58.70595,NA,NA,NA,NA
2021-07-17 13:00:00,25.2,0,5.51428571428571,-60.0884,70.0967,NA,NA,NA,NA
2021-07-17 14:00:00,26,0,5.35714285714286,-128.067,50.61315,NA,NA,NA,NA
2021-07-17 15:00:00,26.4,0,5.28571428571429,-635.4805,21.7121,NA,NA,NA,NA
2021-07-17 16:00:00,25.8,0,5.27142857142857,-1320.28,-0.94896,NA,NA,NA,NA
2021-07-17 17:00:00,25.2,0,5.25714285714286,239.54,-18.66595,NA,NA,NA,NA
2021-07-17 18:00:00,24.4,0,5.22857142857143,88.1294,-42.5955,NA,NA,NA,NA
2021-07-17 19:00:00,23.5,0,5.18571428571429,29.51035,-46.45145,NA,NA,NA,NA
2021-07-17 20:00:00,22.5,0,5.21428571428571,3.9053,-4.3428,NA,NA,NA,NA
2021-07-17 21:00:00,19.8,0,5.15714285714286,25.97375,-48.47995,NA,NA,NA,NA
2021-07-17 22:00:00,18.4,0,5.2,26.6798,-51.4905,NA,NA,NA,NA
2021-07-17 23:00:00,19,0,5.17142857142857,33.38935,-56.95595,NA,NA,NA,NA
2021-07-18,17.9,0,5.17142857142857,41.1683,-59.0751,NA,NA,NA,NA
2021-07-18 01:00:00,17.4,0,5.15714285714286,32.2698,-35.9295,NA,NA,NA,NA
2021-07-18 02:00:00,16.2,0,5.17142857142857,45.59375,-69.13095,NA,NA,NA,NA
2021-07-18 03:00:00,15.5,0,5.14285714285714,88.82785,-48.00805,NA,NA,NA,NA
2021-07-18 04:00:00,15.5,0,5.12857142857143,140.241,-31.00415,NA,NA,NA,NA
2021-07-18 05:00:00,15.8,0,5.15714285714286,69.2855,-1.30555,NA,NA,NA,NA
2021-07-18 06:00:00,16.3,0,5.12857142857143,-90.71985,37.1383,NA,NA,NA,NA
2021-07-18 07:00:00,17.1,0,5.08571428571429,-57.7223,73.6638,NA,NA,NA,NA
2021-07-18 08:00:00,18,0,5.1,-29.80135,112.283,NA,NA,NA,NA
2021-07-18 09:00:00,18.8,0,5.1,-20.13345,126.4895,NA,NA,NA,NA
2021-07-18 10:00:00,19.7,0,5,-37.16305,127.694,NA,NA,NA,NA
2021-07-18 11:00:00,20.3,0,4.95714285714286,-23.94225,184.7295,NA,NA,NA,NA
2021-07-18 12:00:00,21.1,0,4.91428571428571,-6.55166,89.6337,NA,NA,NA,NA
2021-07-18 13:00:00,21.3,0,4.91428571428571,-14.3369,107.77,NA,NA,NA,NA
2021-07-18 14:00:00,21.9,0,4.91428571428571,-26.73915,101.0496,NA,NA,NA,NA
2021-07-18 15:00:00,22.1,0,4.85714285714286,-114.3424,22.03185,NA,NA,NA,NA
2021-07-18 16:00:00,21.6,0,4.75714285714286,-110.51885,23.9534,NA,NA,NA,NA
2021-07-18 17:00:00,21.6,0,4.8,-5.63250000000001,1.95253,NA,NA,NA,NA
2021-07-18 18:00:00,21.4,0,4.78571428571429,32.35775,-18.41065,NA,NA,NA,NA
2021-07-18 19:00:00,20.2,0,4.71428571428571,47.39475,-27.4106,NA,NA,NA,NA
2021-07-18 20:00:00,19.1,0,4.78571428571429,7.72219,-8.883965,NA,NA,NA,NA
2021-07-18 21:00:00,17.1,0,4.81428571428571,0.17343,-4.436434,NA,NA,NA,NA
2021-07-18 22:00:00,16,0,4.77142857142857,7.120925,-10.104225,NA,NA,NA,NA
2021-07-18 23:00:00,14.2,0,4.74285714285714,-21.057985,-11.193015,NA,NA,NA,NA
2021-07-19,11.7,0,4.8,11.5083,-9.53367,NA,NA,NA,NA
2021-07-19 01:00:00,9.9,0,4.84285714285714,7.8946,-13.4214,NA,NA,NA,NA
2021-07-19 02:00:00,10.1,0,4.75714285714286,-95.3633,3.22705,NA,NA,NA,NA
2021-07-19 03:00:00,9,0,4.78571428571429,87.77715,3.5122,NA,NA,NA,NA
2021-07-19 04:00:00,9.4,0,4.85714285714286,12.51076,-12.1677,NA,NA,NA,NA
2021-07-19 05:00:00,11.3,0,4.77142857142857,82.2314,-4.145905,NA,NA,NA,NA
2021-07-19 06:00:00,13.1,0,4.81428571428571,-15.244035,24.058045,NA,NA,NA,NA
2021-07-19 07:00:00,15.5,0,4.77142857142857,-11.23723,58.7667,NA,NA,NA,NA
2021-07-19 08:00:00,16.5,0,4.72857142857143,-8.94029,108.594,NA,NA,NA,NA
2021-07-19 09:00:00,17.3,0,4.74285714285714,-10.847545,126.9145,NA,NA,NA,NA
2021-07-19 10:00:00,18.4,0,4.68571428571429,-10.702975,159.631,NA,NA,NA,NA
2021-07-19 11:00:00,19.4,0,4.61428571428571,-21.5544,154.3615,NA,NA,NA,NA
2021-07-19 12:00:00,20,0,4.61428571428571,-38.9286,164.8125,NA,NA,NA,NA
2021-07-19 13:00:00,20.8,0,4.6,-57.35485,119.04,NA,NA,NA,NA
2021-07-19 14:00:00,21.2,0,4.54285714285714,-94.828,80.6625,NA,NA,NA,NA
2021-07-19 15:00:00,21.3,0,4.57142857142857,-127.058,91.42495,NA,NA,NA,NA
2021-07-19 16:00:00,21.5,0,4.55714285714286,-248.325,62.2988,NA,NA,NA,NA
2021-07-19 17:00:00,21.1,0,4.52857142857143,-2174.8285,11.647235,NA,NA,NA,NA
2021-07-19 18:00:00,20.7,0,4.37142857142857,230.6,-39.02885,NA,NA,NA,NA
2021-07-19 19:00:00,19.6,0,4.41428571428571,84.5673,-62.08865,NA,NA,NA,NA
2021-07-19 20:00:00,18.3,0,4.48571428571429,77.3651,-20.59095,NA,NA,NA,NA
2021-07-19 21:00:00,16.9,0,4.4,5.910255,-10.409035,NA,NA,NA,NA
2021-07-19 22:00:00,15.8,0,4.51428571428571,5.859845,-23.27866,NA,NA,NA,NA
2021-07-19 23:00:00,14,0,4.55714285714286,11.09714,-28.72245,NA,NA,NA,NA
2021-07-20,15.5,0,4.31428571428571,24.0084,-37.6166,NA,NA,NA,NA
2021-07-20 01:00:00,15.3,0,4.35714285714286,4.42533,-15.87115,NA,NA,NA,NA
2021-07-20 02:00:00,14.1,0,4.35714285714286,2.40606,-16.0604,NA,NA,NA,NA
2021-07-20 03:00:00,12.7,0,4.31428571428571,4.439135,-9.1659,NA,NA,NA,NA
2021-07-20 04:00:00,12.3,0,4.37142857142857,33.12505,-15.70985,NA,NA,NA,NA
2021-07-20 05:00:00,14.4,0,4.35714285714286,387.15,-4.089113,NA,NA,NA,NA
2021-07-20 06:00:00,16.3,0,4.32857142857143,-76.6965,50.91345,NA,NA,NA,NA
2021-07-20 07:00:00,17.9,0,4.32857142857143,-25.8773,83.00905,NA,NA,NA,NA
2021-07-20 08:00:00,18.9,0,4.31428571428571,-12.5901605,87.2037,NA,NA,NA,NA
2021-07-20 09:00:00,19.9,0,4.28571428571429,-11.8726,143.919,NA,NA,NA,NA
2021-07-20 10:00:00,20.6,0,4.24285714285714,-15.2291,129.7495,NA,NA,NA,NA
2021-07-20 11:00:00,21.3,0,4.27142857142857,-27.95045,131.9505,NA,NA,NA,NA
2021-07-20 12:00:00,22.1,0,4.24285714285714,-104.54015,98.12935,NA,NA,NA,NA
2021-07-20 13:00:00,22.5,0,4.17142857142857,-26.08822,85.8586,NA,NA,NA,NA
2021-07-20 14:00:00,23.4,0,4.17142857142857,-6.11424,86.4812,NA,NA,NA,NA
2021-07-20 15:00:00,24.3,0,4.11428571428571,3310.2745,-6.118836,NA,NA,NA,NA
2021-07-20 16:00:00,22.1,0,4.14285714285714,-8216.6985,-2.76891,NA,NA,NA,NA
2021-07-20 17:00:00,21.6,0,4.15714285714286,992.805,-3.9727,NA,NA,NA,NA
2021-07-20 18:00:00,21.3,0,4.08571428571429,52.21885,-22.81505,NA,NA,NA,NA
2021-07-20 19:00:00,20,0,4.14285714285714,21.5076,-21.14395,NA,NA,NA,NA
2021-07-20 20:00:00,18.8,0,4.07142857142857,7.857325,-12.75017,NA,NA,NA,NA
2021-07-20 21:00:00,17.6,0,4.14285714285714,2.331215,-9.36609,NA,NA,NA,NA
2021-07-20 22:00:00,15.8,0,4.11428571428571,59.808031,-1.962415,NA,NA,NA,NA
2021-07-20 23:00:00,14.8,0,4.08571428571429,25.5213,-31.03435,NA,NA,NA,NA
2021-07-21,15.4,0,4.04285714285714,24.4481,-27.5694,NA,NA,NA,NA
2021-07-21 01:00:00,15.5,0,4.05714285714286,35.68075,-24.99715,NA,NA,NA,NA
2021-07-21 02:00:00,14.8,0,4.02857142857143,27.9741,-14.94265,NA,NA,NA,NA
2021-07-21 03:00:00,13.8,0,4.05714285714286,47.20805,-28.6268,NA,NA,NA,NA
2021-07-21 04:00:00,13.2,0,4.05714285714286,162.84475,-11.951465,NA,NA,NA,NA
2021-07-21 05:00:00,13.5,0,4.01428571428571,-178.901,7.108545,NA,NA,NA,NA
2021-07-21 06:00:00,13.7,0,4.07142857142857,-57.2717,48.8441,NA,NA,NA,NA
2021-07-21 07:00:00,14.6,0,4.05714285714286,-27.0409,83.95425,NA,NA,NA,NA
2021-07-21 08:00:00,16.1,0,4.1,-25.53805,114.0585,NA,NA,NA,NA
2021-07-21 09:00:00,17.4,0,4,-6.053985,112.894,NA,NA,NA,NA
2021-07-21 10:00:00,18.6,0,4.01428571428571,-17.4295,133.0575,NA,NA,NA,NA
2021-07-21 11:00:00,19.7,0,4.02857142857143,-6.207545,147.574,NA,NA,NA,NA
2021-07-21 12:00:00,20.4,0,4,-11.5457,155.859,NA,NA,NA,NA
2021-07-21 13:00:00,21.2,0,3.94285714285714,-13.50105,140.924,NA,NA,NA,NA
2021-07-21 14:00:00,21.9,0,3.94285714285714,-16.17175,89.54015,NA,NA,NA,NA
2021-07-21 15:00:00,22.4,0,3.94285714285714,-20.58975,74.2247,NA,NA,NA,NA
2021-07-21 16:00:00,22.7,0,3.91428571428571,-48.582,36.7638,NA,NA,NA,NA
2021-07-21 17:00:00,22.4,0,3.9,-8.54900000000001,-1.045475,NA,NA,NA,NA
2021-07-21 18:00:00,21.8,0,3.88571428571429,87.33965,-28.24535,NA,NA,NA,NA
2021-07-21 19:00:00,20.5,0,3.9,36.4015,-37.89935,NA,NA,NA,NA
2021-07-21 20:00:00,18.6,0,3.88571428571429,46.5886,-41.0534,NA,NA,NA,NA
2021-07-21 21:00:00,17.2,0,3.87142857142857,56.1829,-29.4873,NA,NA,NA,NA
2021-07-21 22:00:00,16.4,0,3.91428571428571,35.5252,-19.3969,NA,NA,NA,NA
2021-07-21 23:00:00,15.8,0,3.91428571428571,24.1574,-20.62985,NA,NA,NA,NA
2021-07-22,15.5,0,3.9,11.6218,-10.888,NA,NA,NA,NA
2021-07-22 01:00:00,14.6,0,3.85714285714286,-0.36246,-0.0353250000000001,NA,NA,NA,NA
2021-07-22 02:00:00,13.6,0,3.92857142857143,1.5915045,-2.33672,NA,NA,NA,NA
2021-07-22 03:00:00,12.5,0,3.87142857142857,34.554675,-1.3280715,NA,NA,NA,NA
2021-07-22 04:00:00,11.8,0,3.88571428571429,-11.79498,6.24233,NA,NA,NA,NA
2021-07-22 05:00:00,13.6,0,3.95714285714286,-7.476745,22.4335,NA,NA,NA,NA
2021-07-22 06:00:00,15.9,0,3.88571428571429,-2.89639,58.50515,NA,NA,NA,NA
2021-07-22 07:00:00,18,0,3.9,-4.251935,67.7745,NA,NA,NA,NA
2021-07-22 08:00:00,20,0,3.81428571428571,-11.74726,81.88955,NA,NA,NA,NA
